city_id,city_name,stac_item_id,acquisition_datetime,acquisition_date,relative_orbit,absolute_orbit,coverage_fraction,coverage_percent,incidence_angle,product_filename,product_download_url
DE05,Munich,S1A_IW_GRDH_1SDV_20250803T051848_20250803T051913_060367_0780CB_6153_COG,2025-08-03T05:18:48.590187Z,2025-08-03,95,60367,0.1996666462674564,19.966664626745647,39.07732126415946,S1A_IW_GRDH_1SDV_20250803T051848_20250803T051913_060367_0780CB_6153_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(68347ef5-06a8-4117-b121-5068457189a3)/$value
DE05,Munich,S1A_IW_GRDH_1SDV_20250523T051851_20250523T051916_059317_075C9A_C810_COG,2025-05-23T05:18:51.754921Z,2025-05-23,95,59317,0.1996424580375131,19.96424580375131,39.07744559570567,S1A_IW_GRDH_1SDV_20250523T051851_20250523T051916_059317_075C9A_C810_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(2a5af6dc-2c41-4e7f-8608-fde819f80cd9)/$value
DE05,Munich,S1A_IW_GRDH_1SDV_20250604T051851_20250604T051916_059492_0762AA_C0DE_COG,2025-06-04T05:18:51.186003Z,2025-06-04,95,59492,0.199615701729417,19.961570172941705,39.07787580842445,S1A_IW_GRDH_1SDV_20250604T051851_20250604T051916_059492_0762AA_C0DE_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(339a76f7-5d22-4bfd-8fc3-1fa3df71435e)/$value
DE05,Munich,S1A_IW_GRDH_1SDV_20250616T051850_20250616T051915_059667_0768A2_330F_COG,2025-06-16T05:18:50.536803Z,2025-06-16,95,59667,0.199607652797549,19.960765279754902,39.0787400879253,S1A_IW_GRDH_1SDV_20250616T051850_20250616T051915_059667_0768A2_330F_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(663d7b32-94b4-4d44-abd7-38811497cf25)/$value
DE05,Munich,S1A_IW_GRDH_1SDV_20250722T051848_20250722T051913_060192_077AC7_96ED_COG,2025-07-22T05:18:48.752866Z,2025-07-22,95,60192,0.1993251692018914,19.932516920189144,39.0779520470955,S1A_IW_GRDH_1SDV_20250722T051848_20250722T051913_060192_077AC7_96ED_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(ff36ca94-4b87-4eaa-9277-f5d603cc2941)/$value
DE05,Munich,S1A_IW_GRDH_1SDV_20250429T051852_20250429T051917_058967_074FEA_E9A5_COG,2025-04-29T05:18:52.636826Z,2025-04-29,95,58967,0.199317842126847,19.931784212684704,39.07995694181177,S1A_IW_GRDH_1SDV_20250429T051852_20250429T051917_058967_074FEA_E9A5_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(8955327c-d120-46b5-b896-b2ed816b7953)/$value
DE05,Munich,S1A_IW_GRDH_1SDV_20250429T051852_20250429T051917_058967_074FEA_8F77_COG,2025-04-29T05:18:52.636826Z,2025-04-29,95,58967,0.199317842126847,19.931784212684704,39.07995694181177,S1A_IW_GRDH_1SDV_20250429T051852_20250429T051917_058967_074FEA_8F77_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(4bb3339a-0524-4a92-a5ef-5930c3e8cc59)/$value
DE05,Munich,S1A_IW_GRDH_1SDV_20250710T051849_20250710T051914_060017_0774C4_52A3_COG,2025-07-10T05:18:49.349573Z,2025-07-10,95,60017,0.1990545003130294,19.905450031302944,39.07676469848989,S1A_IW_GRDH_1SDV_20250710T051849_20250710T051914_060017_0774C4_52A3_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(6cec1c5e-1d3e-452f-99df-adbc123493ba)/$value
DE05,Munich,S1A_IW_GRDH_1SDV_20250511T051852_20250511T051917_059142_075689_6A97_COG,2025-05-11T05:18:52.355987Z,2025-05-11,95,59142,0.1990424455464146,19.90424455464146,39.07789337959869,S1A_IW_GRDH_1SDV_20250511T051852_20250511T051917_059142_075689_6A97_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(10eac28f-6652-4392-b62d-1d09645bf9f9)/$value
DE05,Munich,S1A_IW_GRDH_1SDV_20250628T051850_20250628T051915_059842_076EB4_B81E_COG,2025-06-28T05:18:50.039963Z,2025-06-28,95,59842,0.1987907962652813,19.87907962652813,39.07964438521508,S1A_IW_GRDH_1SDV_20250628T051850_20250628T051915_059842_076EB4_B81E_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(45307702-efae-4879-a96c-c6f77bdd310d)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250710T051709_20250710T051734_060017_0774C4_D963_COG,2025-07-10T05:17:09.350386Z,2025-07-10,95,60017,0.7072858996363168,70.72858996363168,38.7819943442227,S1A_IW_GRDH_1SDV_20250710T051709_20250710T051734_060017_0774C4_D963_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(17c3f474-a4fc-4b69-bd38-bdfeef844ce7)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250628T051710_20250628T051735_059842_076EB4_22B8_COG,2025-06-28T05:17:10.039795Z,2025-06-28,95,59842,0.7072011889307135,70.72011889307134,38.78473383575594,S1A_IW_GRDH_1SDV_20250628T051710_20250628T051735_059842_076EB4_22B8_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(05d1a2fd-3546-41b0-8bd0-2cb8d6c77cd3)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250511T051712_20250511T051737_059142_075689_7B26_COG,2025-05-11T05:17:12.355537Z,2025-05-11,95,59142,0.7069718375610575,70.69718375610576,38.78316917515091,S1A_IW_GRDH_1SDV_20250511T051712_20250511T051737_059142_075689_7B26_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(d59383fd-0761-49a3-8bc2-50adbe1c4a69)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250722T051708_20250722T051733_060192_077AC7_03E2_COG,2025-07-22T05:17:08.752335Z,2025-07-22,95,60192,0.7067388114687871,70.67388114687871,38.78275393594804,S1A_IW_GRDH_1SDV_20250722T051708_20250722T051733_060192_077AC7_03E2_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(3a740ab9-4bcf-4c96-84be-937373a3280e)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250429T051712_20250429T051737_058967_074FEA_BAA9_COG,2025-04-29T05:17:12.636631Z,2025-04-29,95,58967,0.7067110469386009,70.67110469386009,38.78483199753543,S1A_IW_GRDH_1SDV_20250429T051712_20250429T051737_058967_074FEA_BAA9_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(367e1f0b-c1f4-4204-9caa-e8a3555dea27)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250429T051712_20250429T051737_058967_074FEA_0797_COG,2025-04-29T05:17:12.636631Z,2025-04-29,95,58967,0.7067110469386009,70.67110469386009,38.78483199753543,S1A_IW_GRDH_1SDV_20250429T051712_20250429T051737_058967_074FEA_0797_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(e1af6b55-398e-4921-bee4-e082282167d9)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250803T051708_20250803T051733_060367_0780CB_D397_COG,2025-08-03T05:17:08.589543Z,2025-08-03,95,60367,0.7064724064982767,70.64724064982767,38.78234754193454,S1A_IW_GRDH_1SDV_20250803T051708_20250803T051733_060367_0780CB_D397_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(634b4618-fcea-4ecf-8018-0e441d903db3)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250604T051711_20250604T051736_059492_0762AA_2DBF_COG,2025-06-04T05:17:11.185472Z,2025-06-04,95,59492,0.7064434352622936,70.64434352622936,38.78284189180946,S1A_IW_GRDH_1SDV_20250604T051711_20250604T051736_059492_0762AA_2DBF_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(86d364d8-a056-45ae-8d36-8c8106ed9173)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250616T051710_20250616T051735_059667_0768A2_D6EE_COG,2025-06-16T05:17:10.536392Z,2025-06-16,95,59667,0.7064260733120556,70.64260733120557,38.78364513946599,S1A_IW_GRDH_1SDV_20250616T051710_20250616T051735_059667_0768A2_D6EE_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(71433632-ae1d-4f64-b455-831a63affc11)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250523T051711_20250523T051736_059317_075C9A_FD8D_COG,2025-05-23T05:17:11.754344Z,2025-05-23,95,59317,0.7063867733650552,70.63867733650552,38.7824759037637,S1A_IW_GRDH_1SDV_20250523T051711_20250523T051736_059317_075C9A_FD8D_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(3f1c4e1f-cd8e-40b9-a517-a7e4c4bdd50d)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250815T051708_20250815T051733_060542_078778_9B41_COG,2025-08-15T05:17:08.531751Z,2025-08-15,95,60542,0.7062375400850255,70.62375400850254,38.78265518136259,S1A_IW_GRDH_1SDV_20250815T051708_20250815T051733_060542_078778_9B41_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(1f632ae3-a724-4498-9e66-4f904eec1c57)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250827T051708_20250827T051733_060717_078E5D_17C1_COG,2025-08-27T05:17:08.706175Z,2025-08-27,95,60717,0.7061567332741652,70.61567332741652,38.78248418618803,S1A_IW_GRDH_1SDV_20250827T051708_20250827T051733_060717_078E5D_17C1_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(2ae0dc82-5ef6-4a10-9457-ba469d7e772a)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250908T051709_20250908T051734_060892_079552_76B9_COG,2025-09-08T05:17:09.040134Z,2025-09-08,95,60892,0.7058983632506546,70.58983632506546,38.78027220086698,S1A_IW_GRDH_1SDV_20250908T051709_20250908T051734_060892_079552_76B9_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(b1a64507-7948-4b04-9d83-b559ddb454a8)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250920T051709_20250920T051734_061067_079C54_15DA_COG,2025-09-20T05:17:09.334447Z,2025-09-20,95,61067,0.7055002499684448,70.55002499684448,38.78022353148685,S1A_IW_GRDH_1SDV_20250920T051709_20250920T051734_061067_079C54_15DA_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(dce33bb4-f22f-4624-8313-bf8e1ace23ec)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250417T051712_20250417T051737_058792_0748BC_723D_COG,2025-04-17T05:17:12.142507Z,2025-04-17,95,58792,0.7053992076353656,70.53992076353656,38.78377722888294,S1A_IW_GRDH_1SDV_20250417T051712_20250417T051737_058792_0748BC_723D_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(71c610de-59bc-44b0-a939-235df5e94513)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251014T051709_20251014T051734_061417_07AA71_6B1A_COG,2025-10-14T05:17:09.653688Z,2025-10-14,95,61417,0.7051530637750963,70.51530637750963,38.78052369587023,S1A_IW_GRDH_1SDV_20251014T051709_20251014T051734_061417_07AA71_6B1A_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(46616241-4c2c-4a19-98f0-48f26a78e79c)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250405T051712_20250405T051737_058617_074196_19EA_COG,2025-04-05T05:17:12.309032Z,2025-04-05,95,58617,0.7049328307964631,70.4932830796463,38.78261820157113,S1A_IW_GRDH_1SDV_20250405T051712_20250405T051737_058617_074196_19EA_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(d7a06647-1383-41d7-b9c4-d3df5b93c20c)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251026T051709_20251026T051734_061592_07B177_520B_COG,2025-10-26T05:17:09.341125Z,2025-10-26,95,61592,0.7048463479941621,70.48463479941621,38.77712449203952,S1A_IW_GRDH_1SDV_20251026T051709_20251026T051734_061592_07B177_520B_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(19d84672-2ba3-4c55-bdd1-4edf60e9f66e)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251002T051709_20251002T051734_061242_07A368_5A4F_COG,2025-10-02T05:17:09.252026Z,2025-10-02,95,61242,0.7045892632392158,70.45892632392157,38.78007748440245,S1A_IW_GRDH_1SDV_20251002T051709_20251002T051734_061242_07A368_5A4F_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(4940837e-73b0-4aef-9d30-92c318fb2b72)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251031T052543_20251031T052608_061665_07B466_1BC6_COG,2025-10-31T05:25:43.227977Z,2025-10-31,168,61665,0.5693548240257655,56.93548240257656,38.83875075117689,S1A_IW_GRDH_1SDV_20251031T052543_20251031T052608_061665_07B466_1BC6_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(ce959275-1d98-4f0f-8642-a9fcfdde30ea)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251019T052543_20251019T052608_061490_07AD58_1C17_COG,2025-10-19T05:25:43.580473Z,2025-10-19,168,61490,0.5690522936432933,56.90522936432934,38.8402700214305,S1A_IW_GRDH_1SDV_20251019T052543_20251019T052608_061490_07AD58_1C17_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(1d141664-7c80-43b4-b494-8d63627e300e)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250422T052546_20250422T052611_058865_074BC1_F793_COG,2025-04-22T05:25:46.225959Z,2025-04-22,168,58865,0.5689596184884655,56.89596184884656,38.84341153120666,S1A_IW_GRDH_1SDV_20250422T052546_20250422T052611_058865_074BC1_F793_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(ace1fe3f-4db1-47eb-960c-84549b2e311a)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250410T052546_20250410T052611_058690_074497_724E_COG,2025-04-10T05:25:46.005694Z,2025-04-10,168,58690,0.5687804015732403,56.87804015732403,38.84623598413427,S1A_IW_GRDH_1SDV_20250410T052546_20250410T052611_058690_074497_724E_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(b7d6d894-6298-4bea-9610-cd03078f59a6)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250504T052546_20250504T052611_059040_0752C4_2F45_COG,2025-05-04T05:25:46.292581Z,2025-05-04,168,59040,0.5686756870800019,56.86756870800019,38.84492231836187,S1A_IW_GRDH_1SDV_20250504T052546_20250504T052611_059040_0752C4_2F45_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(6287aad0-85c4-43c9-9ead-ff6b09dd4f66)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250925T052543_20250925T052608_061140_079F46_75DD_COG,2025-09-25T05:25:43.174014Z,2025-09-25,168,61140,0.5686509950605457,56.86509950605457,38.84245477616796,S1A_IW_GRDH_1SDV_20250925T052543_20250925T052608_061140_079F46_75DD_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(926d16e7-3a27-4ac1-af0b-0fbb9b94b2c4)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251007T052543_20251007T052608_061315_07A653_77A3_COG,2025-10-07T05:25:43.705830Z,2025-10-07,168,61315,0.5684950369173576,56.84950369173576,38.84083181035028,S1A_IW_GRDH_1SDV_20251007T052543_20251007T052608_061315_07A653_77A3_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(9c1110af-5def-4c05-abc2-e5392fc61604)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250820T052542_20250820T052607_060615_078A5B_7D22_COG,2025-08-20T05:25:42.416321Z,2025-08-20,168,60615,0.5684837974865454,56.848379748654544,38.84282407489188,S1A_IW_GRDH_1SDV_20250820T052542_20250820T052607_060615_078A5B_7D22_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(60eb0346-5d1a-4a2f-9d4c-00ab8f5fed5c)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250913T052543_20250913T052608_060965_07983E_BAB1_COG,2025-09-13T05:25:43.153950Z,2025-09-13,168,60965,0.5682132017746268,56.821320177462674,38.84230557313714,S1A_IW_GRDH_1SDV_20250913T052543_20250913T052608_060965_07983E_BAB1_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(26726600-30e0-413b-9537-375122ea41fe)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250516T052545_20250516T052610_059215_075912_1039_COG,2025-05-16T05:25:45.977150Z,2025-05-16,168,59215,0.5682099314735545,56.820993147355445,38.84483754343254,S1A_IW_GRDH_1SDV_20250516T052545_20250516T052610_059215_075912_1039_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(b37ec915-c796-4352-9cf7-0d2b0dd0f72d)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250901T052542_20250901T052607_060790_07913E_C652_COG,2025-09-01T05:25:42.690400Z,2025-09-01,168,60790,0.5681696749258062,56.816967492580616,38.84306344835786,S1A_IW_GRDH_1SDV_20250901T052542_20250901T052607_060790_07913E_C652_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(d82a7795-9652-431d-bd03-d3790e5b2381)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250528T052545_20250528T052610_059390_075F2B_468B_COG,2025-05-28T05:25:45.540374Z,2025-05-28,168,59390,0.5681144841797414,56.81144841797414,38.8441009437982,S1A_IW_GRDH_1SDV_20250528T052545_20250528T052610_059390_075F2B_468B_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(db703cb2-98c6-41e3-bb1b-0a42c6c19692)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250621T052544_20250621T052609_059740_076B2D_8E94_COG,2025-06-21T05:25:44.191757Z,2025-06-21,168,59740,0.5679760785521827,56.79760785521827,38.8445578453813,S1A_IW_GRDH_1SDV_20250621T052544_20250621T052609_059740_076B2D_8E94_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(5fc6debb-4e2d-47c7-b82f-90be8b5c3dec)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250609T052544_20250609T052609_059565_076523_36A1_COG,2025-06-09T05:25:44.929049Z,2025-06-09,168,59565,0.56789916831582,56.789916831582,38.84450975237581,S1A_IW_GRDH_1SDV_20250609T052544_20250609T052609_059565_076523_36A1_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(afd18f6b-7f79-4830-8b0c-567dd4284a92)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250715T052543_20250715T052608_060090_077749_A720_COG,2025-07-15T05:25:43.008234Z,2025-07-15,168,60090,0.5678585611004637,56.785856110046375,38.84379687062867,S1A_IW_GRDH_1SDV_20250715T052543_20250715T052608_060090_077749_A720_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(bf5847ec-3962-4449-902c-d1787ac23bf5)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250727T052542_20250727T052607_060265_077D4D_1EA9_COG,2025-07-27T05:25:42.655475Z,2025-07-27,168,60265,0.5678223156210627,56.78223156210627,38.84392299312768,S1A_IW_GRDH_1SDV_20250727T052542_20250727T052607_060265_077D4D_1EA9_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(52acc0b5-c302-41f7-85ce-711fb1d47e3c)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250808T052542_20250808T052607_060440_078378_BC5E_COG,2025-08-08T05:25:42.525063Z,2025-08-08,168,60440,0.5677523415467511,56.77523415467511,38.8440546885673,S1A_IW_GRDH_1SDV_20250808T052542_20250808T052607_060440_078378_BC5E_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(e328baa0-e564-4193-aa46-d65a6735fff2)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250703T052543_20250703T052608_059915_077146_853F_COG,2025-07-03T05:25:43.618536Z,2025-07-03,168,59915,0.5676980118924166,56.76980118924166,38.84703850336657,S1A_IW_GRDH_1SDV_20250703T052543_20250703T052608_059915_077146_853F_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(e1df4547-5324-4b6d-94ed-d77be121ab02)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250703T052518_20250703T052543_059915_077146_A6FF_COG,2025-07-03T05:25:18.619189Z,2025-07-03,168,59915,0.4319689444093201,43.19689444093201,38.7761928953293,S1A_IW_GRDH_1SDV_20250703T052518_20250703T052543_059915_077146_A6FF_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(79827cfe-a7ae-40cf-b52f-a72dcda771db)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250808T052517_20250808T052542_060440_078378_C1F9_COG,2025-08-08T05:25:17.525570Z,2025-08-08,168,60440,0.4319113523385395,43.19113523385395,38.77318654828494,S1A_IW_GRDH_1SDV_20250808T052517_20250808T052542_060440_078378_C1F9_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(f8517955-1cde-473c-b8bf-e903cb216f64)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250727T052517_20250727T052542_060265_077D4D_730A_COG,2025-07-27T05:25:17.655980Z,2025-07-27,168,60265,0.4318445732905466,43.18445732905466,38.77308091731048,S1A_IW_GRDH_1SDV_20250727T052517_20250727T052542_060265_077D4D_730A_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(5265c097-992c-4199-8c4b-5acd627e9c2a)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250715T052518_20250715T052543_060090_077749_0C31_COG,2025-07-15T05:25:18.007266Z,2025-07-15,168,60090,0.4318054226530688,43.18054226530688,38.77303973723612,S1A_IW_GRDH_1SDV_20250715T052518_20250715T052543_060090_077749_0C31_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(88fc3739-e5ae-46ab-8c9a-8027209df43b)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250609T052519_20250609T052544_059565_076523_A7E3_COG,2025-06-09T05:25:19.929642Z,2025-06-09,168,59565,0.4317676418938633,43.17676418938633,38.77403708919265,S1A_IW_GRDH_1SDV_20250609T052519_20250609T052544_059565_076523_A7E3_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(e48dbd4f-e454-4ed1-9ba8-52fb5463f91e)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250621T052519_20250621T052544_059740_076B2D_7978_COG,2025-06-21T05:25:19.192298Z,2025-06-21,168,59740,0.4316882691727345,43.16882691727345,38.77374720464395,S1A_IW_GRDH_1SDV_20250621T052519_20250621T052544_059740_076B2D_7978_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(cd7bec13-fa9a-436a-a0db-b19053adde48)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250528T052520_20250528T052545_059390_075F2B_4953_COG,2025-05-28T05:25:20.540939Z,2025-05-28,168,59390,0.4315561399514975,43.15561399514976,38.77334612813719,S1A_IW_GRDH_1SDV_20250528T052520_20250528T052545_059390_075F2B_4953_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(b8b2d40c-0191-42f5-bf6d-190848c301ba)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250901T052517_20250901T052542_060790_07913E_71A1_COG,2025-09-01T05:25:17.689112Z,2025-09-01,168,60790,0.4315130657644683,43.15130657644683,38.77253710642437,S1A_IW_GRDH_1SDV_20250901T052517_20250901T052542_060790_07913E_71A1_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(55712434-3d63-424d-b101-0c8a4bb07bbe)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250516T052520_20250516T052545_059215_075912_B1D3_COG,2025-05-16T05:25:20.977684Z,2025-05-16,168,59215,0.4314535575177514,43.14535575177514,38.77369753057714,S1A_IW_GRDH_1SDV_20250516T052520_20250516T052545_059215_075912_B1D3_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(24272f1f-59d8-4107-994e-8b3a945f6fcb)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250913T052518_20250913T052543_060965_07983E_E14D_COG,2025-09-13T05:25:18.152822Z,2025-09-13,168,60965,0.4314507733014485,43.14507733014485,38.7711299760983,S1A_IW_GRDH_1SDV_20250913T052518_20250913T052543_060965_07983E_E14D_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(f049096e-1009-4844-8058-b78b4f96bcb7)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250820T052517_20250820T052542_060615_078A5B_D09C_COG,2025-08-20T05:25:17.416819Z,2025-08-20,168,60615,0.4311834002189377,43.11834002189377,38.77203207218815,S1A_IW_GRDH_1SDV_20250820T052517_20250820T052542_060615_078A5B_D09C_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(ba304186-fce0-45bc-8c3e-b05be5f7c0bc)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251007T052518_20251007T052543_061315_07A653_FD8D_COG,2025-10-07T05:25:18.706196Z,2025-10-07,168,61315,0.4311722544091121,43.11722544091122,38.77017133771285,S1A_IW_GRDH_1SDV_20251007T052518_20251007T052543_061315_07A653_FD8D_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(af5761d8-dc7a-40eb-95db-df8fd4c00107)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250925T052518_20250925T052543_061140_079F46_FF58_COG,2025-09-25T05:25:18.172923Z,2025-09-25,168,61140,0.4310191668815989,43.10191668815989,38.77120287242654,S1A_IW_GRDH_1SDV_20250925T052518_20250925T052543_061140_079F46_FF58_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(cacd0286-a100-45b3-b3a6-30852015bfb1)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250504T052521_20250504T052546_059040_0752C4_AA24_COG,2025-05-04T05:25:21.293174Z,2025-05-04,168,59040,0.4309952482122565,43.09952482122565,38.77435746401727,S1A_IW_GRDH_1SDV_20250504T052521_20250504T052546_059040_0752C4_AA24_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(d61c6918-dc4f-4112-bb00-8e53f2495574)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250410T052521_20250410T052546_058690_074497_8F18_COG,2025-04-10T05:25:21.004780Z,2025-04-10,168,58690,0.4308737298556935,43.08737298556935,38.7752857894254,S1A_IW_GRDH_1SDV_20250410T052521_20250410T052546_058690_074497_8F18_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(77a718ba-cabf-4468-b1b4-3207d5a8f995)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250422T052521_20250422T052546_058865_074BC1_DF39_COG,2025-04-22T05:25:21.226414Z,2025-04-22,168,58865,0.4307075844027806,43.07075844027806,38.77260573018322,S1A_IW_GRDH_1SDV_20250422T052521_20250422T052546_058865_074BC1_DF39_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(086340b2-f4b5-4ce2-a88f-7caa741f91a2)/$value
